,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
314,Auden Tate,WR,24,2021,2.501750037829197,12.9,-10.398249962170803
474,Dazz Newsome,WR,22,2021,1.7559723053830112,4.3,-2.5440276946169886
645,Racey McMath,WR,22,2021,1.5698033525629853,0.8,0.7698033525629853
644,Racey McMath,WR,22,2021,1.5698033525629853,0.8,0.7698033525629853
646,Racey McMath,WR,22,2021,1.5698033525629853,0.8,0.7698033525629853
610,Jaydon Mickens,WR,27,2021,1.4571221422386316,3.0,-1.5428778577613684
317,Penny Hart,WR,25,2021,1.3931023654947694,12.9,-11.506897634505231
464,Tyron Johnson,WR,25,2021,1.2966872107313065,3.6,-2.3033127892686935
411,Trent Taylor,WR,27,2021,1.0242623853155237,6.1,-5.075737614684476
379,Mike Thomas,WR,27,2021,0.9574032647853983,10.2,-9.242596735214601
497,Tarik Black,WR,23,2021,0.9163742373489185,2.0,-1.0836257626510815
496,Tarik Black,WR,23,2021,0.9163742373489185,2.0,-1.0836257626510815
494,Tarik Black,WR,23,2021,0.9163742373489185,2.0,-1.0836257626510815
495,Tarik Black,WR,23,2021,0.9163742373489185,2.0,-1.0836257626510815
573,Frank Darby,WR,24,2021,0.5840984833407674,2.4,-1.8159015166592325
595,Kirk Merritt,WR,24,2021,0.558807680881273,2.3,-1.7411923191187269
598,Kirk Merritt,WR,24,2021,0.558807680881273,2.3,-1.7411923191187269
586,Kirk Merritt,WR,24,2021,0.558807680881273,2.3,-1.7411923191187269
592,Kirk Merritt,WR,24,2021,0.558807680881273,2.3,-1.7411923191187269
589,Kirk Merritt,WR,24,2021,0.558807680881273,2.3,-1.7411923191187269
463,Tyron Johnson,WR,25,2021,0.08787638267767761,3.6,-3.5121236173223225
462,Tyron Johnson,WR,25,2021,0.08787638267767761,3.6,-3.5121236173223225
504,Marvin Hall,WR,28,2021,-0.3682999347331588,2.0,-2.368299934733159
643,Racey McMath,WR,22,2021,-0.3908002083201154,0.8,-1.1908002083201155
398,K.J. Hill,WR,24,2021,-0.46988140684584323,6.0,-6.469881406845843
572,Frank Darby,WR,24,2021,-0.7833083942657595,2.4,-3.1833083942657594
410,Trent Taylor,WR,27,2021,-0.7885396070071238,6.1,-6.888539607007123
582,Andy Isabella,WR,25,2021,-0.804700122928125,2.3,-3.104700122928125
499,Marvin Hall,WR,28,2021,-1.2426948918373455,2.0,-3.2426948918373455
571,Frank Darby,WR,24,2021,-2.06141215713933,2.4,-4.46141215713933
433,Daniel Brown,WR,29,2021,-2.0649417227068625,4.9,-6.964941722706863
431,Daniel Brown,WR,29,2021,-2.2599078837390607,4.9,-7.159907883739061
439,Cody Hollister,WR,28,2021,-2.448141669363622,7.3,-9.748141669363623
280,Trent Sherfield,WR,25,2021,-2.9134304289054853,23.7,-26.613430428905485
498,Tarik Black,WR,23,2021,-2.954491499138612,2.0,-4.954491499138612
402,K.J. Hill,WR,24,2021,-3.003657099308157,6.0,-9.003657099308157
382,Pharoh Cooper,WR,26,2021,-3.563154721830415,7.6,-11.163154721830415
473,Dazz Newsome,WR,22,2021,-3.749890316136998,4.3,-8.049890316136999
493,Tarik Black,WR,23,2021,-3.828886456242799,2.0,-5.828886456242799
315,Auden Tate,WR,24,2021,-4.721881762774501,12.9,-17.6218817627745
381,JJ Arcega-Whiteside,WR,25,2021,-5.032220545638438,5.6,-10.632220545638438
380,JJ Arcega-Whiteside,WR,25,2021,-5.032220545638438,5.6,-10.632220545638438
383,Pharoh Cooper,WR,26,2021,-5.03874954987873,7.6,-12.63874954987873
611,Jaydon Mickens,WR,27,2021,-5.214845756219347,3.0,-8.214845756219347
577,Andy Isabella,WR,25,2021,-5.324914055389399,2.3,-7.624914055389399
578,Andy Isabella,WR,25,2021,-5.324914055389399,2.3,-7.624914055389399
579,Andy Isabella,WR,25,2021,-5.324914055389399,2.3,-7.624914055389399
580,Andy Isabella,WR,25,2021,-5.324914055389399,2.3,-7.624914055389399
581,Andy Isabella,WR,25,2021,-5.324914055389399,2.3,-7.624914055389399
472,Dazz Newsome,WR,22,2021,-5.769620038946414,4.3,-10.069620038946415
443,Trenton Irwin,WR,26,2021,-6.426265128047362,5.4,-11.826265128047362
442,Trenton Irwin,WR,26,2021,-6.426265128047362,5.4,-11.826265128047362
392,Gunner Olszewski,WR,25,2021,-6.476020973654386,6.0,-12.476020973654386
389,Gunner Olszewski,WR,25,2021,-6.476020973654386,6.0,-12.476020973654386
612,Jaydon Mickens,WR,27,2021,-6.866363112715817,3.0,-9.866363112715817
