,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
225,Patrick Laird,RB,26.0,2021,19.239145861775228,5.1,14.139145861775228
237,La'Mical Perine,RB,23.0,2021,19.228712102656516,3.1,16.128712102656515
117,Salvon Ahmed,RB,23.0,2021,19.092916079729605,38.6,-19.507083920270397
120,Salvon Ahmed,RB,23.0,2021,18.554361897950628,38.6,-20.045638102049374
111,Ke'Shawn Vaughn,RB,24.0,2021,18.46937842310234,36.6,-18.13062157689766
69,Samaje Perine,RB,26.0,2021,18.09427848671362,83.2,-65.10572151328638
83,Travis Homer,RB,23.0,2021,17.893162047930275,61.8,-43.90683795206972
122,Jamycal Hasty,RB,25.0,2021,17.87378424017419,49.5,-31.62621575982581
255,Scottie Phillips,RB,24.0,2021,17.792828218971806,4.2,13.592828218971807
231,Rodney Smith,RB,25.0,2021,17.7020687817477,9.8,7.902068781747698
230,Rodney Smith,RB,25.0,2021,17.7020687817477,9.8,7.902068781747698
232,Rodney Smith,RB,25.0,2021,17.7020687817477,9.8,7.902068781747698
209,Trayveon Williams,RB,24.0,2021,17.374067722932637,6.5,10.874067722932637
210,Trayveon Williams,RB,24.0,2021,17.374067722932637,6.5,10.874067722932637
211,Trayveon Williams,RB,24.0,2021,17.374067722932637,6.5,10.874067722932637
121,Jamycal Hasty,RB,25.0,2021,16.223224760608105,49.5,-33.276775239391895
84,Travis Homer,RB,23.0,2021,15.271375127985266,61.8,-46.52862487201473
104,Dare Ogunbowale,RB,27.0,2021,14.469646313391877,50.1,-35.630353686608125
82,Travis Homer,RB,23.0,2021,13.90717558627938,61.8,-47.89282441372062
165,J.J. Taylor,RB,23.0,2021,13.76229161795635,18.5,-4.73770838204365
208,Trayveon Williams,RB,24.0,2021,13.502171038574488,6.5,7.002171038574488
243,Dwayne Washington,RB,27.0,2021,13.265183043661636,4.8,8.465183043661636
310,Trenton Cannon,RB,27.0,2021,12.481414799000163,-1.6,14.081414799000163
246,Reggie Bonnafon,RB,25.0,2021,12.141733008592723,3.6,8.541733008592724
247,Reggie Bonnafon,RB,25.0,2021,12.141733008592723,3.6,8.541733008592724
248,Reggie Bonnafon,RB,25.0,2021,12.141733008592723,3.6,8.541733008592724
249,Reggie Bonnafon,RB,25.0,2021,12.141733008592723,3.6,8.541733008592724
250,Darrynton Evans,RB,23.0,2021,12.06554309238021,3.8,8.26554309238021
196,Mike Boone,RB,26.0,2021,11.765650212704145,7.7,4.065650212704145
197,Mike Boone,RB,26.0,2021,11.765650212704145,7.7,4.065650212704145
198,Mike Boone,RB,26.0,2021,11.765650212704145,7.7,4.065650212704145
102,DeeJay Dallas,RB,23.0,2021,11.443742249968807,60.1,-48.656257750031195
283,Anthony McFarland Jr.,RB,22.0,2021,11.41576124231932,2.4,9.01576124231932
113,Craig Reynolds,RB,25.0,2021,11.13770035944492,35.2,-24.062299640555082
114,Craig Reynolds,RB,25.0,2021,11.13770035944492,35.2,-24.062299640555082
233,Gabe Nabers,RB,24.0,2021,10.945559134974701,5.5,5.445559134974701
236,Gabe Nabers,RB,24.0,2021,10.945559134974701,5.5,5.445559134974701
235,Gabe Nabers,RB,24.0,2021,10.945559134974701,5.5,5.445559134974701
