,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
3,Najee Harris,RB,23,2021,95.29888531211645,300.7,-205.40111468788353
125,Ke'Shawn Vaughn,RB,24,2021,92.86012956430176,36.6,56.26012956430176
29,Myles Gaskin,RB,24,2021,90.15558935471438,173.6,-83.44441064528561
30,Sony Michel,RB,26,2021,89.11019455581493,146.3,-57.18980544418508
17,Josh Jacobs,RB,23,2021,88.53700003149629,226.0,-137.4629999685037
10,Alvin Kamara,RB,26,2021,88.23363167684954,234.7,-146.46636832315045
40,Rhamondre Stevenson,RB,23,2021,88.15032386283679,114.9,-26.74967613716322
9,Alvin Kamara,RB,26,2021,87.60986018882625,234.7,-147.09013981117374
50,Miles Sanders,RB,24,2021,86.84957860776024,117.2,-30.350421392239767
31,Sony Michel,RB,26,2021,86.6432924987941,146.3,-59.656707501205915
21,David Montgomery,RB,24,2021,85.94603889806012,195.0,-109.05396110193988
27,Darrell Henderson,RB,24,2021,83.25321374945327,163.4,-80.14678625054674
185,C.J. Ham,RB,28,2021,81.92803406462906,32.9,49.02803406462906
184,C.J. Ham,RB,28,2021,81.92803406462906,32.9,49.02803406462906
126,Ke'Shawn Vaughn,RB,24,2021,80.95455192686313,36.6,44.35455192686313
23,Darrel Williams,RB,26,2021,78.71354005116837,196.0,-117.28645994883163
83,Giovani Bernard,RB,30,2021,77.18393127082538,59.1,18.08393127082538
67,Rex Burkhead,RB,31,2021,76.50988731664677,104.3,-27.79011268335323
164,Godwin Igwebuike,RB,27,2021,76.3819472844848,26.8,49.5819472844848
109,Phillip Lindsay,RB,27,2021,76.20310862045642,45.4,30.80310862045642
165,Godwin Igwebuike,RB,27,2021,76.13245058085283,26.8,49.332450580852836
66,Rex Burkhead,RB,31,2021,75.98067692348542,104.3,-28.31932307651458
28,Myles Gaskin,RB,24,2021,75.49781534278605,173.6,-98.10218465721394
84,Giovani Bernard,RB,30,2021,74.58668591172113,59.1,15.486685911721132
110,Peyton Barber,RB,27,2021,73.43223706436765,49.9,23.532237064367656
82,Giovani Bernard,RB,30,2021,73.32300334174073,59.1,14.223003341740728
153,Corey Clement,RB,27,2021,72.86114082036806,28.9,43.961140820368065
53,Kareem Hunt,RB,26,2021,72.71555285353213,110.0,-37.28444714646787
154,Corey Clement,RB,27,2021,69.76620617491767,28.9,40.86620617491767
25,Elijah Mitchell,RB,23,2021,69.03709493685415,165.0,-95.96290506314585
35,Devonta Freeman,RB,29,2021,68.54583369767613,146.6,-78.05416630232386
124,Demetric Felton,RB,23,2021,67.31324421405725,50.5,16.81324421405725
111,Peyton Barber,RB,27,2021,67.24393908533932,49.9,17.343939085339322
76,Alex Collins,RB,27,2021,67.23694711139558,68.8,-1.5630528886044175
108,Chris Carson,RB,27,2021,66.60032348638606,48.1,18.50032348638606
43,Mike Davis,RB,28,2021,66.48430780907029,138.2,-71.7156921909297
69,Kenyan Drake,RB,27,2021,66.37283063614177,102.5,-36.12716936385823
36,Chuba Hubbard,RB,22,2021,65.8836863624349,137.6,-71.7163136375651
131,Craig Reynolds,RB,25,2021,65.80055559620644,35.2,30.600555596206434
155,Corey Clement,RB,27,2021,65.00460007421509,28.9,36.10460007421509
129,Craig Reynolds,RB,25,2021,62.82024182229719,35.2,27.62024182229719
130,Craig Reynolds,RB,25,2021,62.82024182229719,35.2,27.62024182229719
123,Demetric Felton,RB,23,2021,62.037728383204126,50.5,11.537728383204126
72,Khalil Herbert,RB,23,2021,61.97450944086569,78.9,-16.925490559134317
128,Ty'Son Williams,RB,25,2021,61.04440154284629,41.9,19.14440154284629
