,Player,Position,Age,Year,Model_Projection_Points,Actual_Points,Model_v_Actual_Delta
28,Kendrick Bourne,WR,26.0,2021,55.10218794260663,180.5,-125.39781205739337
119,Tre'Quan Smith,WR,25.0,2021,55.067494337426524,87.7,-32.63250566257348
21,Darnell Mooney,WR,24.0,2021,54.96458608984517,219.7,-164.73541391015482
71,Braxton Berrios,WR,26.0,2021,53.3260787551942,121.1,-67.77392124480579
70,Braxton Berrios,WR,26.0,2021,53.31625067691789,121.1,-67.7837493230821
89,Jalen Guyton,WR,24.0,2021,53.112906756026405,97.2,-44.0870932439736
210,Albert Wilson,WR,29.0,2021,53.05412462839786,48.0,5.054124628397858
48,Tim Patrick,WR,28.0,2021,52.91340031757136,156.4,-103.48659968242865
47,Tim Patrick,WR,28.0,2021,52.91340031757136,156.4,-103.48659968242865
141,Demarcus Robinson,WR,27.0,2021,52.15769640671283,69.4,-17.242303593287176
152,James Washington,WR,25.0,2021,51.55736389430217,65.8,-14.242636105697827
29,Kendrick Bourne,WR,26.0,2021,50.64591341126834,180.5,-129.85408658873166
143,Demarcus Robinson,WR,27.0,2021,50.48871684328287,69.4,-18.911283156717133
103,Freddie Swain,WR,23.0,2021,50.38974671931828,86.5,-36.11025328068172
45,Jakobi Meyers,WR,25.0,2021,50.19270539615036,186.3,-136.10729460384965
75,Donovan Peoples-Jones,WR,22.0,2021,49.27121668329846,109.7,-60.42878331670154
114,Olamide Zaccheaus,WR,24.0,2021,48.135777764293834,89.8,-41.66422223570616
134,Jerry Jeudy,WR,22.0,2021,47.16314586028534,85.0,-37.83685413971466
118,DeSean Jackson,WR,35.0,2021,46.429722081795944,75.8,-29.370277918204053
238,Ty Montgomery,WR,28.0,2021,46.07064529958234,29.9,16.17064529958234
46,Jakobi Meyers,WR,25.0,2021,46.01051416546261,186.3,-140.2894858345374
157,Marquise Goodwin,WR,31.0,2021,45.39048323569955,57.2,-11.809516764300454
76,Donovan Peoples-Jones,WR,22.0,2021,44.38924193575758,109.7,-65.31075806424242
413,Malik Taylor,WR,26.0,2021,43.47673484925576,1.4,42.076734849255764
140,Jalen Reagor,WR,22.0,2021,42.262177608408365,78.1,-35.83782239159163
179,Isaiah McKenzie,WR,26.0,2021,41.58758707032143,52.5,-10.912412929678567
237,Scott Miller,WR,24.0,2021,41.43849984347912,19.1,22.33849984347912
151,James Washington,WR,25.0,2021,41.259615326362336,65.8,-24.54038467363766
170,Quintez Cephus,WR,23.0,2021,41.20058038611546,49.4,-8.199419613884537
